TIMESTAMP,LONGITUDE,LATITUDE,MMSI,HEADING,RATE_OF_TURN,SPEED,STATUS
2018-05-14 17:56:15,4.174413204193115,51.944095611572266,205393190,,-731.386474609375,0.0,0
2018-05-14 17:56:15,4.265669822692871,51.881587982177734,244630720,,-731.386474609375,0.0,0
2018-05-14 17:56:15,5.076878547668457,52.09793472290039,244780678,,-731.386474609375,6.599999904632568,0
2018-05-14 17:56:15,4.046796798706055,51.94441223144531,244650607,,-731.386474609375,0.0,0
2018-05-14 17:56:14,4.070288181304932,51.96027374267578,244700651,,-731.386474609375,0.0,0
2018-05-14 17:56:14,4.283256530761719,51.892059326171875,244085000,163,0.0,0.0,5
2018-05-14 17:56:14,4.421064853668213,51.911434173583984,244690815,,-731.386474609375,0.0,0
2018-05-14 17:56:14,4.442593097686768,51.885353088378906,244730412,,-731.386474609375,7.199999809265137,0
2018-05-14 17:56:14,4.265096664428711,51.880645751953125,211511740,,-731.386474609375,0.0,0
2018-05-14 17:56:14,4.341263294219971,51.88304138183594,244790604,,-731.386474609375,0.0,0
2018-05-14 17:56:14,4.344449996948242,51.856361389160156,211511970,,-731.386474609375,9.5,0
2018-05-14 17:56:13,4.358233451843262,51.89813232421875,236283000,76,0.0,5.099999904632568,0
2018-05-14 17:56:13,4.349893569946289,51.90330123901367,244690469,,-731.386474609375,0.0,0
2018-05-14 17:56:12,4.414454936981201,51.9129524230957,244710352,,-731.386474609375,0.0,10
2018-05-14 17:56:12,4.380106449127197,51.89400863647461,244710207,,-731.386474609375,0.0,15
2018-05-14 17:56:12,4.229301452636719,51.899818420410156,244620869,,-731.386474609375,0.0,0
2018-05-14 17:56:12,4.625790119171143,51.78535842895508,211515400,,-731.386474609375,9.600000381469727,15
2018-05-14 17:56:12,4.503211498260498,51.91933059692383,211626380,,-731.386474609375,0.0,0
2018-05-14 17:56:12,4.641079902648926,51.79313278198242,244660624,,-731.386474609375,0.0,5
2018-05-14 17:56:11,4.927370071411133,51.8279914855957,244830609,,-731.386474609375,5.900000095367432,0
2018-05-14 17:56:11,4.3794450759887695,51.89396286010742,244670095,,-731.386474609375,0.0,0
2018-05-14 17:56:15,4.265669822692871,51.881587982177734,244630720,,-731.386474609375,0.0,0
2018-05-14 17:56:15,5.076878547668457,52.09793472290039,244780678,,-731.386474609375,6.599999904632568,0
2018-05-14 17:56:15,4.046796798706055,51.94441223144531,244650607,,-731.386474609375,0.0,0
2018-05-14 17:56:14,4.070288181304932,51.96027374267578,244700651,,-731.386474609375,0.0,0
2018-05-14 17:56:14,4.283256530761719,51.892059326171875,244085000,163,0.0,0.0,5
2018-05-14 17:56:14,4.421064853668213,51.911434173583984,244690815,,-731.386474609375,0.0,0
2018-05-14 17:56:14,4.442593097686768,51.885353088378906,244730412,,-731.386474609375,7.199999809265137,0
2018-05-14 17:56:14,4.265096664428711,51.880645751953125,211511740,,-731.386474609375,0.0,0
2018-05-14 17:56:14,4.341263294219971,51.88304138183594,244790604,,-731.386474609375,0.0,0
2018-05-14 17:56:14,4.344449996948242,51.856361389160156,211511970,,-731.386474609375,9.5,0
2018-05-14 17:56:13,4.358233451843262,51.89813232421875,236283000,76,0.0,5.099999904632568,0
2018-05-14 17:56:13,4.349893569946289,51.90330123901367,244690469,,-731.386474609375,0.0,0
2018-05-14 17:56:12,4.414454936981201,51.9129524230957,244710352,,-731.386474609375,0.0,10
2018-05-14 17:56:12,4.380106449127197,51.89400863647461,244710207,,-731.386474609375,0.0,15
2018-05-14 17:56:12,4.229301452636719,51.899818420410156,244620869,,-731.386474609375,0.0,0
2018-05-14 17:56:12,4.625790119171143,51.78535842895508,211515400,,-731.386474609375,9.600000381469727,15
2018-05-14 17:56:12,4.503211498260498,51.91933059692383,211626380,,-731.386474609375,0.0,0
2018-05-14 17:56:12,4.641079902648926,51.79313278198242,244660624,,-731.386474609375,0.0,5
2018-05-14 17:56:11,4.927370071411133,51.8279914855957,244830609,,-731.386474609375,5.900000095367432,0
2018-05-14 17:56:11,4.3794450759887695,51.89396286010742,244670095,,-731.386474609375,0.0,0
2018-05-14 17:56:11,4.0927414894104,51.94950866699219,205369890,,-731.386474609375,0.0,0
2018-05-14 17:56:10,4.926648139953613,51.950008392333984,244660401,208,720.0032348632812,6.300000190734863,0
2018-05-14 17:56:10,4.159715175628662,51.95513153076172,244670101,,-731.386474609375,0.10000000149011612,0
2018-05-14 17:56:10,4.653944969177246,51.890140533447266,205351390,,-731.386474609375,9.399999618530273,0
2018-05-14 17:56:10,4.377914905548096,51.898048400878906,244660629,,-731.386474609375,7.5,0
2018-05-14 17:56:10,5.048130035400391,51.983821868896484,244780451,,-731.386474609375,9.100000381469727,0
2018-05-14 17:56:10,4.740095138549805,51.90349197387695,205534890,59,0.0,7.800000190734863,0
2018-05-14 17:56:09,4.400198459625244,51.89659881591797,244670725,,-731.386474609375,6.900000095367432,0
2018-05-14 17:56:09,5.107830047607422,52.00941467285156,244710549,,-731.386474609375,0.0,0
2018-05-14 17:56:09,4.401586532592773,51.68604278564453,244650323,,-731.386474609375,8.699999809265137,5
2018-05-14 17:56:08,4.3801398277282715,51.893985748291016,244670062,,-731.386474609375,0.0,5
2018-05-14 17:56:08,4.4183149337768555,51.91221237182617,211454200,,-731.386474609375,0.0,0
2018-05-14 17:56:08,4.492720127105713,51.900672912597656,211488280,,-731.386474609375,0.0,0
2018-05-14 17:56:08,4.267573356628418,51.88164520263672,220545000,72,0.0,0.0,5
2018-05-14 17:56:08,4.531741619110107,51.69686508178711,244730565,,-731.386474609375,10.699999809265137,0
2018-05-14 17:56:08,4.371835231781006,51.88753890991211,244690281,,-731.386474609375,0.0,0
2018-05-14 17:56:07,4.171008110046387,51.940773010253906,244700763,,-731.386474609375,0.0,0
2018-05-14 17:56:07,4.147183418273926,51.957420349121094,244700427,,-731.386474609375,0.0,0
2018-05-14 17:56:07,4.29481315612793,51.88505935668945,205404090,,-731.386474609375,0.0,0
2018-05-14 17:56:07,4.416508197784424,51.911624908447266,244690316,,-731.386474609375,0.0,15
2018-05-14 17:56:06,4.569573402404785,51.69245910644531,244030715,,-731.386474609375,0.0,0
2018-05-14 17:56:06,4.318516731262207,51.88731384277344,244650835,,-731.386474609375,0.0,0
2018-05-14 17:56:06,4.251833438873291,52.186832427978516,311020300,336,0.0,0.10000000149011612,1
2018-05-14 17:56:05,4.659033298492432,51.84611511230469,244750954,,-731.386474609375,0.0,0
2018-05-14 17:56:05,4.573918342590332,51.90371322631836,211469960,,-731.386474609375,7.900000095367432,0
2018-05-14 17:56:05,4.877066612243652,51.82083511352539,211513250,,-731.386474609375,0.0,0
2018-05-14 17:56:05,4.623961448669434,51.808773040771484,253242387,,-731.386474609375,0.0,0
2018-05-14 17:56:05,4.712213516235352,51.896400451660156,244630028,,-731.386474609375,5.5,0
2018-05-14 17:56:05,4.653685092926025,51.85273361206055,244670563,,-731.386474609375,0.0,0
2018-05-14 17:56:04,4.226138114929199,51.92849349975586,244010716,,-731.386474609375,10.100000381469727,0
2018-05-14 17:56:04,4.3646650314331055,51.8914794921875,244710484,,-731.386474609375,0.0,0
2018-05-14 17:56:04,4.377005100250244,51.88644027709961,211625180,,-731.386474609375,0.0,0
2018-05-14 17:56:04,4.3868818283081055,51.90594482421875,244740200,,-731.386474609375,0.0,0
2018-05-14 17:56:04,4.417873382568359,51.91130828857422,244650794,,-731.386474609375,0.0,0
2018-05-14 17:56:04,3.7304999828338623,52.145198822021484,218551000,3,0.0,0.8999999761581421,1
2018-05-14 17:56:03,5.021200180053711,52.27518844604492,244670290,,-731.386474609375,0.0,5
2018-05-14 17:56:03,4.3159565925598145,51.88975524902344,211512080,,-731.386474609375,0.0,0
2018-05-14 17:56:03,4.298244953155518,51.86695861816406,244750341,,-731.386474609375,0.0,0
2018-05-14 17:56:03,4.6562700271606445,51.812721252441406,244620782,,-731.386474609375,0.0,0
2018-05-14 17:56:02,4.58532190322876,51.80731964111328,244620990,,-731.386474609375,9.399999618530273,0
2018-05-14 17:56:02,4.564876556396484,51.8138427734375,211549530,,-731.386474609375,8.199999809265137,0
2018-05-14 17:56:02,4.1311516761779785,51.95278549194336,311000340,358,0.0,0.0,5
2018-05-14 17:56:02,4.489154815673828,51.91218948364258,211159340,,-731.386474609375,7.800000190734863,0
2018-05-14 17:56:02,4.435191631317139,51.927913665771484,244790972,,-731.386474609375,0.0,0
2018-05-14 17:56:01,3.501666784286499,52.15345001220703,244530000,302,-720.0032348632812,7.599999904632568,0
2018-05-14 17:56:01,5.110809803009033,52.017417907714844,244020757,,-731.386474609375,0.0,0
2018-05-14 17:55:59,4.307406902313232,51.887081146240234,244710402,,-731.386474609375,0.0,0
2018-05-14 17:55:59,4.563728332519531,51.9091796875,244060885,,-731.386474609375,0.0,15
2018-05-14 17:55:58,4.317659854888916,51.88838577270508,244670431,,-731.386474609375,0.0,0
2018-05-14 17:55:58,4.454803466796875,51.882774353027344,244690155,,-731.386474609375,0.0,0
2018-05-14 17:55:58,4.420024871826172,51.91033935546875,211512750,,-731.386474609375,0.0,0
2018-05-14 17:55:58,4.158226490020752,51.932037353515625,244630814,122,0.0,0.0,0
2018-05-14 17:55:57,4.268681526184082,51.879730224609375,244700668,,-731.386474609375,0.0,0
2018-05-14 17:55:57,5.111790180206299,52.017822265625,244710874,,-731.386474609375,0.10000000149011612,0
2018-05-14 17:55:57,4.032763481140137,51.962318420410156,211777370,,-731.386474609375,0.0,0
2018-05-14 17:55:57,4.367294788360596,51.89219284057617,244780962,,-731.386474609375,0.0,0
2018-05-14 17:55:57,4.6453680992126465,51.80524826049805,244730614,,-731.386474609375,0.0,0
2018-05-14 17:55:57,4.3568315505981445,51.90135955810547,211441150,,-731.386474609375,0.0,0
2018-05-14 17:55:56,4.219576835632324,51.91501235961914,211511750,,-731.386474609375,0.0,0
2018-05-14 17:55:56,4.4214982986450195,51.9112548828125,244660279,,-731.386474609375,0.0,0
2018-05-14 17:55:56,5.1085333824157715,52.01089859008789,244710284,,-731.386474609375,0.0,0
2018-05-14 17:55:56,4.562661647796631,51.909000396728516,244690474,,-731.386474609375,0.0,15
2018-05-14 17:55:56,4.427265167236328,51.88294219970703,244620835,,-731.386474609375,0.0,0
2018-05-14 17:55:56,4.408788204193115,51.84394073486328,244620737,,-731.386474609375,9.0,0
2018-05-14 17:55:55,4.3114333152771,51.87138748168945,211627300,,-731.386474609375,0.0,0
2018-05-14 17:55:55,4.765928268432617,51.82114028930664,244710650,,-731.386474609375,0.0,5
2018-05-14 17:55:54,3.6379966735839844,52.139034271240234,209217000,346,7.544208526611328,0.10000000149011612,1
2018-05-14 17:55:54,4.283741474151611,51.887081146240234,205542290,,-731.386474609375,0.0,0
2018-05-14 17:55:54,4.125959873199463,51.9549674987793,244690908,,-731.386474609375,0.0,0
2018-05-14 17:55:54,4.376064777374268,51.887508392333984,244670831,,-731.386474609375,0.0,0
2018-05-14 17:55:54,4.175479888916016,51.943450927734375,244010042,,-731.386474609375,0.0,0
2018-05-14 17:55:54,4.168011665344238,51.938804626464844,253242385,,-731.386474609375,0.0,0
2018-05-14 17:55:53,4.218216896057129,51.92177963256836,244830176,,-731.386474609375,0.0,0
2018-05-14 17:55:53,4.437759876251221,51.904151916503906,244670999,,-731.386474609375,0.0,0
2018-05-14 17:55:53,4.367641448974609,51.89242935180664,269057472,,-731.386474609375,0.0,0
2018-05-14 17:55:52,4.619243144989014,51.88715362548828,244020072,,-731.386474609375,0.10000000149011612,0
2018-05-14 17:55:52,4.6268815994262695,51.73008346557617,211649550,,-731.386474609375,10.899999618530273,0
2018-05-14 17:55:52,4.283830165863037,51.89281463623047,244670106,,-731.386474609375,0.0,0
2018-05-14 17:55:52,4.6542816162109375,51.854061126708984,211202310,,-731.386474609375,0.0,0
2018-05-14 17:55:52,4.2918314933776855,51.8848876953125,244630271,,-731.386474609375,0.0,15
2018-05-14 17:55:47,4.29227352142334,51.87630081176758,269057123,,-731.386474609375,0.0,0
2018-05-14 17:55:47,4.416501522064209,51.90804672241211,244830366,,-731.386474609375,0.0,0
2018-05-14 17:55:47,5.089633464813232,52.00144958496094,244660836,,-731.386474609375,8.300000190734863,0
2018-05-14 17:55:47,4.290299892425537,51.8848762512207,244620934,,-731.386474609375,0.0,0
2018-05-14 17:55:47,4.039616584777832,51.95810317993164,244660638,,-731.386474609375,0.10000000149011612,0
2018-05-14 17:55:46,4.407236576080322,51.690185546875,211671400,,-731.386474609375,0.0,0
2018-05-14 17:55:46,5.113140106201172,52.02280044555664,244650211,,-731.386474609375,0.0,0
2018-05-14 17:55:45,4.122894763946533,51.962066650390625,244700378,,-731.386474609375,0.0,0
2018-05-14 17:55:45,4.417910099029541,51.91265869140625,244670293,,-731.386474609375,0.10000000149011612,0
2018-05-14 17:55:45,4.038156509399414,51.958133697509766,244810692,,-731.386474609375,0.0,0
2018-05-14 17:55:45,4.379000186920166,51.84286117553711,205508590,,-731.386474609375,1.399999976158142,0
2018-05-14 17:55:45,5.112454891204834,52.021427154541016,244650752,,-731.386474609375,0.0,0
2018-05-14 17:55:45,4.424624919891357,51.883705139160156,244020876,,-731.386474609375,0.0,0
2018-05-14 17:55:45,3.755833387374878,51.941001892089844,236006000,112,-7.544208526611328,8.899999618530273,0
2018-05-14 17:55:45,4.3003997802734375,51.86707305908203,211590770,266,0.0,0.0,0
2018-05-14 17:55:44,4.655653476715088,51.85285186767578,244660474,,-731.386474609375,0.0,0
2018-05-14 17:55:44,3.6808817386627197,52.144859313964844,311071700,353,7.544208526611328,0.4000000059604645,1
2018-05-14 17:55:44,4.836833477020264,51.93949890136719,244630026,,-731.386474609375,0.0,0
2018-05-14 17:55:44,3.7116448879241943,51.92973327636719,248295000,347,-720.0032348632812,0.5,1
2018-05-14 17:55:44,4.417511463165283,51.91252517700195,205231200,,-731.386474609375,0.0,0
2018-05-14 17:55:43,4.349738121032715,51.90315246582031,244780955,,-731.386474609375,0.0,0
2018-05-14 17:55:43,4.604536533355713,51.89274597167969,244650690,,-731.386474609375,8.699999809265137,0
2018-05-14 17:55:43,5.013063430786133,51.821189880371094,244710656,,-731.386474609375,9.800000190734863,0
2018-05-14 17:55:43,4.12056827545166,51.82637405395508,244730387,,-731.386474609375,0.0,15
2018-05-14 17:55:43,4.350346565246582,51.90290069580078,244090392,244,0.0,0.0,0
2018-05-14 17:55:43,4.421871662139893,51.91014099121094,211526690,,-731.386474609375,0.0,0
2018-05-14 17:55:42,4.96382999420166,51.82719421386719,244730016,,-731.386474609375,0.10000000149011612,0
2018-05-14 17:55:42,4.419943332672119,51.91034698486328,244770476,,-731.386474609375,0.10000000149011612,0
2018-05-14 17:55:42,4.514840126037598,51.90914535522461,244690658,,-731.386474609375,8.300000190734863,2
2018-05-14 17:55:42,3.7267582416534424,51.93988037109375,538002648,0,0.0,0.4000000059604645,0
2018-05-14 17:55:42,4.35044002532959,51.903167724609375,244740786,,-731.386474609375,0.0,0
2018-05-14 17:55:42,4.043296813964844,51.96681594848633,244660639,,-731.386474609375,0.0,0
2018-05-14 17:55:41,3.6606333255767822,52.135066986083984,538001963,324,0.0,0.4000000059604645,1
2018-05-14 17:55:41,5.028801441192627,52.13972091674805,244670210,,-731.386474609375,6.699999809265137,0
2018-05-14 17:55:41,4.477203369140625,51.8974609375,269057132,,-731.386474609375,0.0,0
2018-05-14 17:55:41,5.108046531677246,52.04669189453125,244730014,,-731.386474609375,0.0,0
2018-05-14 17:55:41,4.419919967651367,51.90925216674805,244750350,,-731.386474609375,0.10000000149011612,0
2018-05-14 17:55:41,4.069736480712891,51.96026611328125,205452690,,-731.386474609375,0.0,0
2018-05-14 17:55:41,3.996614933013916,51.95302963256836,244700689,225,0.0,0.20000000298023224,0
2018-05-14 17:55:41,4.360525131225586,51.887664794921875,205491290,,-731.386474609375,0.0,0
2018-05-14 17:55:41,4.283870220184326,51.89271926879883,244660967,,-731.386474609375,0.0,15
2018-05-14 17:55:40,4.368199825286865,51.88927459716797,244660412,,-731.386474609375,0.0,0
2018-05-14 17:55:40,4.464596748352051,51.83259201049805,244690528,,-731.386474609375,9.199999809265137,5
2018-05-14 17:55:40,4.309370040893555,51.87343978881836,211520770,,-731.386474609375,0.0,0
2018-05-14 17:55:40,4.421383380889893,51.911354064941406,244660240,,-731.386474609375,0.0,0
2018-05-14 17:55:39,4.414649963378906,51.91279983520508,244660819,,-731.386474609375,0.10000000149011612,0
2018-05-14 17:55:39,4.311758518218994,51.8718147277832,244615886,,-731.386474609375,0.0,0
2018-05-14 17:55:39,4.416971683502197,51.8852653503418,244620087,,-731.386474609375,0.0,0
2018-05-14 17:55:39,4.346489906311035,51.889007568359375,244050207,,-731.386474609375,0.0,0
2018-05-14 17:55:38,4.414451599121094,51.91032791137695,244630829,,-731.386474609375,0.0,0
2018-05-14 17:55:38,4.416810035705566,51.91011428833008,244630115,,-731.386474609375,0.0,0
2018-05-14 17:55:38,4.090671539306641,51.945411682128906,244700504,,-731.386474609375,0.0,0
2018-05-14 17:55:37,4.312778472900391,51.872005462646484,211496440,345,0.0,0.0,0
2018-05-14 17:55:37,4.420398235321045,51.91059494018555,253242302,,-731.386474609375,0.0,0
2018-05-14 17:55:37,4.417616844177246,51.91251754760742,244700688,,-731.386474609375,0.0,0
2018-05-14 17:55:37,4.6335248947143555,51.80516815185547,244660487,,-731.386474609375,0.0,0
2018-05-14 17:55:37,5.019330024719238,52.271759033203125,244820369,8,0.0,8.300000190734863,0
2018-05-14 17:55:36,4.35012674331665,51.902984619140625,244700721,,-731.386474609375,0.0,0
2018-05-14 17:55:36,4.365819931030273,51.89389419555664,244660825,,-731.386474609375,0.0,0
2018-05-14 17:55:36,4.715455055236816,51.818992614746094,244700198,,-731.386474609375,0.0,0
2018-05-14 17:55:35,4.290999889373779,51.884334564208984,205435190,,-731.386474609375,0.0,0
2018-05-14 17:55:35,4.749770164489746,51.77864074707031,244660477,,-731.386474609375,10.100000381469727,0
2018-05-14 17:55:35,4.652958393096924,51.85314178466797,244660499,,-731.386474609375,0.0,0
2018-05-14 17:55:35,4.268828392028809,51.87978744506836,244670454,,-731.386474609375,0.0,0
2018-05-14 17:55:35,3.619999885559082,51.93166732788086,636016018,,,1,0
2018-05-14 17:55:35,4.42639684677124,51.88249206542969,244630027,,-731.386474609375,0.0,0
2018-05-14 17:55:35,4.152498245239258,51.961692810058594,244710367,,-731.386474609375,13.100000381469727,0
2018-05-14 17:55:35,4.379505157470703,51.894065856933594,244670566,,-731.386474609375,0.0,0
2018-05-14 17:55:34,4.2084832191467285,52.18370056152344,636092137,336,0.0,0.4000000059604645,1
2018-05-14 17:55:34,4.196016788482666,51.92842483520508,211490610,,-731.386474609375,0.0,0
2018-05-14 17:55:34,4.5637617111206055,51.69206619262695,244740787,,-731.386474609375,0.0,0
2018-05-14 17:55:34,4.298726558685303,51.87881851196289,244650651,,-731.386474609375,0.0,0
2018-05-14 17:55:34,4.419040203094482,51.91246795654297,244670040,,-731.386474609375,0.0,0
2018-05-14 17:55:34,4.715310096740723,51.8189697265625,244700193,,-731.386474609375,0.0,0
2018-05-14 17:55:34,4.1944899559021,51.92192840576172,244670119,,-731.386474609375,0.0,0
